identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
7e24e0a3-fabc-3d3b-5d70-ea1704f00195,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,2.9383,2.209412,2.199539,Usage,us-east-1,,,prod
7866e847-6930-c6ff-f8ed-7589ad3dfbaa,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,17.2467,44.284738,42.158347,Usage,us-east-1,,,prod
30b66205-590c-5d18-ccf6-72f2881c3b31,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,18.9596,2.123436,2.158437,Usage,us-east-1,,,prod
82a913e0-839b-bd40-6f34-95dd77936b91,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,7.6752,1.890811,1.95374,Usage,us-east-1,,,prod
61226afc-0bae-ec74-c85d-d46d8dd2ba79,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,3.7409,1.98871,2.003436,Usage,us-east-1,,,prod
55e368c0-1cb3-bbaf-080a-777809ecb52e,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,14.3492,48.53787,46.984856,Usage,us-east-1,,,prod
3cb14a42-8bb9-6901-df83-17014818ff0f,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,8.5479,1.945219,1.982739,Usage,us-east-1,,,prod
be8bd394-10d6-6c6f-aa6d-9c58c4dcafa6,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,12.9146,2.319791,2.282384,Usage,us-east-1,,,prod
2a5fad5b-2e12-6551-a5c9-de2aba1ea5b1,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,6.4083,2.258146,2.292882,Usage,us-east-1,,,prod
496c43c5-38b9-8255-bb11-81f37bfff735,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,19.677,49.011545,48.642111,Usage,us-east-1,,,prod
004b8c0d-f056-66e2-7dd3-77f0ee8a90f7,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,2.9605,2.196895,2.282654,Usage,us-east-1,,,prod
00fdbea3-b30a-44ce-b6ca-404d74172595,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,9.0426,2.469467,2.57976,Usage,us-east-1,,,prod
01b86e37-04d5-52d5-ff54-6272959f35e0,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,1.3337,2.385745,2.448201,Usage,us-east-1,,,prod
a9b11ed9-23d2-3b5c-110d-f2bcac60c422,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,6.1519,40.948729,39.151451,Usage,us-east-1,,,prod
60704780-8418-cec3-a4e4-be24c89deaf2,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,22.1599,2.045539,2.115395,Usage,us-east-1,,,prod
3d1de598-2938-f0a9-1e38-edc52307f407,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,18.3302,2.380621,2.444292,Usage,us-east-1,,,prod
c491935b-daf7-ffa1-18c3-22666dbc9990,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,21.834,2.23514,2.133166,Usage,us-east-1,,,prod
cd65b33c-8491-9ec2-f5e5-f6cdfbc648a6,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,17.3364,41.370722,41.021072,Usage,us-east-1,,,prod
