identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
bb245449-2a35-cf55-7287-c589f6db815b,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.1097,1.741853,1.774623,Usage,us-east-1,,,prod
172d2f33-7195-528b-2eea-52bf78d29799,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,7.1641,1.84172,1.767155,Usage,us-east-1,,,prod
85804012-646f-430f-a79b-42194616cbae,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.9213,37.257339,37.660675,Usage,us-east-1,,,prod
6ed65156-9a7f-fdfb-f971-32e7145d24cd,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,5.1329,39.051166,37.432512,Usage,us-east-1,,,prod
edcbcda7-da0c-04e3-32a1-d22aa3dff3d0,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,18.1723,42.307316,41.364305,Usage,us-east-1,,,prod
041b26b9-4de1-e572-752f-76ea209f5ac2,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,17.525,2.251663,2.149642,Usage,us-east-1,,,prod
aa091db7-5716-a4b3-3367-5640c1a24a1f,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.2025,1.749688,1.691768,Usage,us-east-1,,,prod
d23d7c06-f602-b4fd-d23d-34241e06534b,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,8.5258,2.197061,2.216762,Usage,us-east-1,,,prod
17d1f9bf-5938-3f12-07af-ef1da2e4b254,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,13.3664,1.760114,1.791022,Usage,us-east-1,,,prod
0a85a650-f7a5-5859-d68f-4a1887894c32,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.9061,2.04352,2.053839,Usage,us-east-1,,,prod
c7f960eb-81f5-a1b4-680f-cce9e1ebbcfe,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,11.2916,1.765857,1.725079,Usage,us-east-1,,,prod
42dbf444-ab48-2116-1b55-4a2d7a3c31f4,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.441,34.620734,34.524653,Usage,us-east-1,,,prod
720edd3c-957a-9e3b-541f-57481b22505e,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.3531,39.528863,40.012023,Usage,us-east-1,,,prod
c9b40c91-1d0a-05fa-ce93-246baa7c3e3c,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,10.5073,37.325234,36.797254,Usage,us-east-1,,,prod
dcf8fad2-5f6b-3c96-3164-20f15ab38b67,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,21.0555,1.881955,1.956104,Usage,us-east-1,,,prod
7f3a8e75-2f92-68fe-4820-ad05afb69123,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.1769,1.982372,2.059152,Usage,us-east-1,,,prod
79f04e1c-e8df-0103-6dcd-abe5185fd41f,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.3083,2.048099,2.072529,Usage,us-east-1,,,prod
e0e4973c-008d-e23b-9205-ea87c51f4a3b,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.8663,1.83997,1.833555,Usage,us-east-1,,,prod
f6d6400a-a824-d08f-3104-bfb3051791ca,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.5912,2.103198,2.193198,Usage,us-east-1,,,prod
dab8164a-c180-f198-74fd-82b491910692,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,1.3282,2.272095,2.304262,Usage,us-east-1,,,prod
5f6af7de-8ee8-1fce-9225-c538e9f4a944,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,8.7553,42.233638,43.967164,Usage,us-east-1,,,prod
5ae35816-77a0-4894-bb71-6ea6c46434f2,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.2452,34.923856,35.669454,Usage,us-east-1,,,prod
ec9e9513-72f8-5aa3-0df7-9440d8a966dc,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,4.2839,44.737452,44.709466,Usage,us-east-1,,,prod
b4079e11-b4cb-fb93-13c4-31728fbe9a7d,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.1246,2.007603,2.088178,Usage,us-east-1,,,prod
3bcf2980-c9ff-7be9-e9e4-221e6c76e93f,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.6992,2.019494,2.044725,Usage,us-east-1,,,prod
4a55e98e-48ba-fff2-a877-221cdb9945d8,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.9519,1.82692,1.807096,Usage,us-east-1,,,prod
d09d0fd1-84ff-e9f8-c12d-f204374f01eb,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.499,2.209178,2.10612,Usage,us-east-1,,,prod
fd35cd24-4136-6933-8149-8f39c2f258d6,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,15.528,2.257328,2.359562,Usage,us-east-1,,,prod
6cc85a70-18c0-baa2-fca6-1a8ea75eef8d,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,5.0558,2.136933,2.075807,Usage,us-east-1,,,prod
3f3da5ca-8467-478c-43e7-dc28a33a63bb,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.3412,35.347304,37.016609,Usage,us-east-1,,,prod
b8865cae-0d10-4969-1969-2839bc3564b5,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,11.4174,41.224794,42.850141,Usage,us-east-1,,,prod
e1a25143-5204-6b6f-e78b-84e36c000c7c,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,16.4558,40.785685,41.908354,Usage,us-east-1,,,prod
8953e464-f440-0b2f-b8ad-6bf9f6696b03,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.0866,2.18019,2.170381,Usage,us-east-1,,,prod
5bfa7b4f-c1f0-efd9-96af-339ad534cc9c,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.2742,1.837699,1.858764,Usage,us-east-1,,,prod
1dc4e2e5-1867-07b3-9f7b-5628059e7f69,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,8.8457,2.125552,2.170012,Usage,us-east-1,,,prod
3ede47d9-67f1-80d1-ff17-043dabb776b6,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,5.2,2.283771,2.390464,Usage,us-east-1,,,prod
d5aae47f-b9c8-7693-423a-f5a5407130d3,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.0593,1.72841,1.811548,Usage,us-east-1,,,prod
913224a7-f581-79d0-4237-c486d2b5ec7a,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,21.3545,2.126182,2.039761,Usage,us-east-1,,,prod
591a8cd0-e796-7342-87e0-c343590fa394,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.2452,34.254349,34.889522,Usage,us-east-1,,,prod
9af55dcc-0cf2-0386-db4a-6fad1a469f34,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.0425,36.074837,35.266979,Usage,us-east-1,,,prod
dd87e5fe-c026-d7b8-656d-290328a33309,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,6.1697,34.350698,36.042811,Usage,us-east-1,,,prod
38553284-8846-5609-5864-395afb352512,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.4218,1.746457,1.704036,Usage,us-east-1,,,prod
b44f7f46-5598-17c4-2079-21294142c782,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.8725,1.753443,1.739307,Usage,us-east-1,,,prod
7bcfca6f-d64b-341e-7535-213de3a05af1,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.07,2.201546,2.155751,Usage,us-east-1,,,prod
cb2d8f6a-1d02-c326-9338-d2ad31142587,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,13.3534,2.063772,2.065334,Usage,us-east-1,,,prod
256d1103-d78f-e880-10c2-0af7dc984528,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,17.0203,2.176942,2.18698,Usage,us-east-1,,,prod
760cb9ff-4b2f-f571-88d9-6e420c4f86ee,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,15.6789,1.957653,2.01147,Usage,us-east-1,,,prod
e4482b5c-8cda-6d71-8ee6-5bab70e0bfd2,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,21.7022,42.648854,41.181663,Usage,us-east-1,,,prod
a4de39bd-e6bf-6c1a-9e6b-c3964ed2fe46,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,11.1876,39.445644,41.408879,Usage,us-east-1,,,prod
63725c25-7f7d-b3ca-7964-9901a3de050a,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,18.5176,35.648274,35.559515,Usage,us-east-1,,,prod
3cb315bc-0cca-0470-2dfd-b18bbced52ac,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.215,1.75246,1.676778,Usage,us-east-1,,,prod
1d8e1574-6ea6-3b98-88bf-53da622983e9,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.8642,2.258101,2.196813,Usage,us-east-1,,,prod
c20b2f68-414c-e50c-e3ea-df7878c6a468,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.4782,1.990416,1.947926,Usage,us-east-1,,,prod
1fd2c19a-f38b-ca7d-159a-ca3ea99d5bb9,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,17.3423,1.745445,1.691866,Usage,us-east-1,,,prod
8ae5ca15-d4d5-a133-d297-305bf752d0f2,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.3433,1.828786,1.912584,Usage,us-east-1,,,prod
85c7c1b0-07de-b367-a8bd-19c15e06fae9,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,17.7762,1.927464,1.894755,Usage,us-east-1,,,prod
c3121262-c0e0-944f-d778-f8700c6bdb00,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.4412,38.242411,36.620557,Usage,us-east-1,,,prod
e856706d-c592-bbc9-3a0a-9e5c59ad1a68,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,8.0722,39.267774,41.197395,Usage,us-east-1,,,prod
f36ea292-bd37-f872-27d4-d63d24c52c53,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,6.3195,37.557617,37.993175,Usage,us-east-1,,,prod
ad059778-86d2-0031-dae2-6233b8108143,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.7317,1.975327,2.010157,Usage,us-east-1,,,prod
b3f09382-69fe-b26b-6cef-686fde7c9c1b,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.4671,2.245189,2.181431,Usage,us-east-1,,,prod
cd494259-8b7e-e75b-eed9-1ab25aefa184,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,21.0245,1.757724,1.75899,Usage,us-east-1,,,prod
f060961b-6266-846d-4945-cf5c1c8829e1,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.4075,2.160857,2.169289,Usage,us-east-1,,,prod
1169d79e-f203-b1d7-3110-ece3470f1482,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.5709,1.743001,1.684231,Usage,us-east-1,,,prod
a9c2ed77-daee-8945-3605-3124cd179d15,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,12.5827,1.782742,1.75944,Usage,us-east-1,,,prod
5228a0a5-fd36-7cbe-41ac-ea151c991076,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,8.7871,42.074701,41.107873,Usage,us-east-1,,,prod
3c954a28-4d21-afde-2af3-3048a7681f9f,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.2807,43.170147,42.090954,Usage,us-east-1,,,prod
55091657-61b7-192d-b85b-96e2755054f7,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,22.6886,40.076934,41.94974,Usage,us-east-1,,,prod
f01ea2b8-05c3-3c6f-df6a-b31b2350e12c,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.8111,1.999848,2.061504,Usage,us-east-1,,,prod
1ac69ff9-e85f-4879-252f-ca8567e544ec,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.8232,1.931948,2.023555,Usage,us-east-1,,,prod
f488e6ef-1485-4d25-662e-cf16c880e65b,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.5958,1.925799,1.960288,Usage,us-east-1,,,prod
cc6d3049-ecfa-ec22-f32c-44a0228175e8,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,15.6911,1.712782,1.738024,Usage,us-east-1,,,prod
5fbb195e-1d26-082e-52c9-0312e2919df9,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.6968,2.151628,2.106335,Usage,us-east-1,,,prod
04d2a188-bf0a-6129-5baa-4db471644fbf,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,10.4507,1.771854,1.754609,Usage,us-east-1,,,prod
9d45f536-c0d9-6bd3-4cef-1edbd9335ea3,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,21.864,37.959473,36.731931,Usage,us-east-1,,,prod
0d73a1a4-d244-e52d-a2c2-39b80c65763b,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,17.0619,41.770518,41.774877,Usage,us-east-1,,,prod
4a21c0ff-0f58-fa70-d443-aecf36c4f86b,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,10.9406,44.283759,45.77513,Usage,us-east-1,,,prod
6791365d-a17a-eb03-7ae1-492f389b7d21,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.7456,2.145342,2.059222,Usage,us-east-1,,,prod
1203faa0-2ec6-d89b-4e69-fde0cc0cb614,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.1642,1.891647,1.798372,Usage,us-east-1,,,prod
1fb09607-8e1a-697d-d6a5-2bbea3219733,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.0434,1.899252,1.913011,Usage,us-east-1,,,prod
577cbeb0-2814-237d-42bd-02ce42a3f040,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.373,1.82104,1.886253,Usage,us-east-1,,,prod
b5e73e94-1938-71af-7f21-795693572b23,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,8.3622,1.808471,1.896375,Usage,us-east-1,,,prod
7305a517-2777-6b94-c223-ed5ac380fcd4,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,21.8947,1.914889,1.848986,Usage,us-east-1,,,prod
4181e0d2-0e3d-d5d3-4f05-7c9b0fb6f029,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,15.5846,40.843894,41.713561,Usage,us-east-1,,,prod
b391cfda-8ea5-d159-5e70-0256cb952069,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.6111,39.647337,41.540446,Usage,us-east-1,,,prod
1099d46c-700e-b05f-3bab-35d22e131c37,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,5.7252,37.520199,37.1863,Usage,us-east-1,,,prod
11528e14-3561-8320-1cad-bb6e63652dac,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.1789,1.865504,1.851826,Usage,us-east-1,,,prod
5a7bdc28-ce18-f4fc-33ce-b1005c1daf6f,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.5295,1.865008,1.896527,Usage,us-east-1,,,prod
1805ffd0-24f9-fce1-cf46-38cd0e082af3,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.3943,1.831207,1.850466,Usage,us-east-1,,,prod
84868229-919a-d3af-01cb-512bac052e8c,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,15.1372,1.911727,1.925545,Usage,us-east-1,,,prod
b98fa870-3603-dd73-2cda-1cfcd473b138,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,15.2525,1.844247,1.865346,Usage,us-east-1,,,prod
81429246-8d80-ab61-205a-af3ff73d0a7a,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,6.5052,1.988464,1.994881,Usage,us-east-1,,,prod
5e7ab62c-0f89-4fdd-fabc-4a42b6491904,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.5518,42.024252,42.816681,Usage,us-east-1,,,prod
c5706c7b-f5c6-05fc-332f-d71f8b965ffe,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.1958,35.698811,35.309764,Usage,us-east-1,,,prod
62e77db6-99f8-2b42-83b6-c76ed5b3b5be,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,8.6023,42.259523,40.328078,Usage,us-east-1,,,prod
616a8807-d83d-5452-7d3f-7974c660e435,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.0275,2.260686,2.196146,Usage,us-east-1,,,prod
