identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
16d72034-4d28-9104-f59b-ac5386099cb2,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,22.0537,2.240054,2.154723,Usage,us-east-1,,,prod
6e453e62-3936-9963-7677-869b18a14a3f,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,18.758,54.392639,53.586059,Usage,us-east-1,,,prod
2204ade7-1f0d-1036-41f6-112279d0c8c7,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,6.7686,2.262028,2.309297,Usage,us-east-1,,,prod
32705939-dfa4-d38d-9a80-8f1d4647c643,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,7.4746,1.89626,1.970064,Usage,us-east-1,,,prod
d9595601-f249-68c6-917c-1c9f1c78cb10,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,13.6996,1.967253,2.05885,Usage,us-east-1,,,prod
2f17d7d9-cf1a-9c21-f52f-bce7920b3479,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,19.1696,51.32292,53.593602,Usage,us-east-1,,,prod
bbcf9be9-92ed-86b9-35dd-a7066880bb62,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,23.7003,2.051721,2.063387,Usage,us-east-1,,,prod
a4b76caa-5c3d-acb8-17ab-f87a6828a19d,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,7.9596,2.273193,2.269082,Usage,us-east-1,,,prod
0633e653-a966-56a6-55a1-21295185c943,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,7.2207,2.079961,2.116704,Usage,us-east-1,,,prod
b2a6c5ba-7e56-4947-0b1d-8710a1901ced,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,10.0277,53.646837,53.101276,Usage,us-east-1,,,prod
3ceae169-8fdd-cda6-cc19-9b4f3411abd7,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,17.372,2.091935,2.117181,Usage,us-east-1,,,prod
37835191-570d-0d14-a393-d7cad9656a0c,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,12.6539,2.170764,2.201024,Usage,us-east-1,,,prod
5ee750b5-0f17-f73d-2fef-269444df3da3,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,15.8035,2.444845,2.399243,Usage,us-east-1,,,prod
a9876cbb-7781-645e-531a-e5783816f95a,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,23.2064,62.503391,60.179274,Usage,us-east-1,,,prod
f018becc-3199-bf2f-f9a9-adeaaa97a8fc,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,5.693,2.114159,2.184593,Usage,us-east-1,,,prod
49c5f95d-c78f-8be9-7ba3-ea8f20c39724,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,19.1283,2.189873,2.177761,Usage,us-east-1,,,prod
adf7cec1-91e7-90e1-c003-d3626bf7ebc4,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,13.7919,2.315872,2.247446,Usage,us-east-1,,,prod
2785e18b-60ae-3bfc-8c76-967e5791fb2f,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,4.6363,60.521026,63.126195,Usage,us-east-1,,,prod
