identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
d521f3b0-0738-9b61-0269-b038f487a529,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,4.556,2.208122,2.190613,Usage,us-east-1,,,prod
c5bd32f2-c759-a14d-0858-94cf902f3757,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,13.6964,2.246373,2.318748,Usage,us-east-1,,,prod
d997fc44-53f0-a3eb-efcd-f3c2b7fde4e4,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,16.1731,2.437218,2.52781,Usage,us-east-1,,,prod
1e845ee9-e63b-ac76-7dd2-82322db996e2,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,5.521,2.28736,2.38419,Usage,us-east-1,,,prod
fb01f4b9-f5d4-c3db-c3aa-1d138e35cb84,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,20.0407,2.600864,2.694954,Usage,us-east-1,,,prod
65312fe2-628a-a7bd-f81e-9200e6cbe097,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,14.5732,2.125633,2.164977,Usage,us-east-1,,,prod
d1e08fd8-5df5-2349-3e5f-30340739b530,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,8.2487,2.333425,2.241112,Usage,us-east-1,,,prod
54e027db-92da-4366-222d-22af818da3e8,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,20.2492,2.531843,2.584633,Usage,us-east-1,,,prod
cc047060-ad1e-fe7b-c01b-268482399cb1,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,20.7297,22.626558,23.739558,Usage,us-east-1,,,prod
6b23f716-6ef0-c2b0-5128-f9b40917f35a,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,22.0508,20.659636,19.965965,Usage,us-east-1,,,prod
921a1528-f887-b78f-29a7-f3a606d351c1,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,9.0501,21.549364,21.242454,Usage,us-east-1,,,prod
d37b0b77-d6ff-8dca-d8a2-907bcf4359e2,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,9.9239,19.464001,20.061888,Usage,us-east-1,,,prod
987b9aa4-a9f1-bc68-b54b-2caabfd754b3,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,3.6728,22.947802,23.614399,Usage,us-east-1,,,prod
2c5c0d04-48bd-959f-9fbf-f2eac4e6e83a,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,13.4272,21.424661,22.325357,Usage,us-east-1,,,prod
9daec595-6994-6fe5-d7cf-1250d46ae2d8,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,10.8425,22.983107,23.81616,Usage,us-east-1,,,prod
d418f5ec-501b-8b7d-6e45-09840997f0b7,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,10.0879,21.759018,21.98303,Usage,us-east-1,,,prod
808420b2-f4fa-945f-6375-ee8394f0b56b,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,22.9158,19.286905,18.906147,Usage,us-east-1,,,prod
4f1df47f-8bcc-d521-672e-62761973df77,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,Other,RunInstances,14.6408,18.474638,17.93011,Usage,us-east-1,,,prod
7f970bc2-cab9-819e-c016-ac4d263bb88d,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,10.1816,2.221769,2.197807,Usage,us-east-1,,,prod
32a52ca6-6caf-32cf-26f6-a6097e184047,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,22.8782,1.990776,2.0785,Usage,us-east-1,,,prod
5172fbf0-c4f9-be9f-ec8e-e26ef4449b38,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,17.9537,2.203002,2.297197,Usage,us-east-1,,,prod
7aba6ff7-f622-2c2b-faf0-56b3d862ee09,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,2.2592,2.456359,2.500487,Usage,us-east-1,,,prod
4f29f448-e68e-8104-5ab3-ebd4be7f9ce1,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,9.1514,2.018955,2.02747,Usage,us-east-1,,,prod
01099192-b4d2-1488-e9bf-bb0e6b231a18,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,11.8739,2.297527,2.381871,Usage,us-east-1,,,prod
2cd59e84-7df6-bd5e-eaa4-2bb2eb156d17,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,16.6359,2.529142,2.430409,Usage,us-east-1,,,prod
4c9cb3e3-b4e7-3c24-8cc1-cfaa37f35494,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,19.6966,2.143565,2.12197,Usage,us-east-1,,,prod
fc4ddfc3-c918-bce1-a6b9-b1b22558d759,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,4.6224,2.098716,2.18918,Usage,us-east-1,,,prod
c8ec7301-7c8d-67c0-1409-9128fe1e234e,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,10.7233,2.433276,2.311833,Usage,us-east-1,,,prod
8098f8f1-6b1c-77d3-49e0-94a512581f9f,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,2.1277,2.384215,2.395185,Usage,us-east-1,,,prod
7bc391e8-2a73-1283-dcf4-dbd4efc25462,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,11.9981,2.668701,2.694741,Usage,us-east-1,,,prod
148b60be-a115-bd42-e8d6-3035549f3dd9,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,16.1896,2.57546,2.638753,Usage,us-east-1,,,prod
783ed69d-d67b-ffa9-ebbf-13d9b598b975,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,18.3829,2.248843,2.227167,Usage,us-east-1,,,prod
2b8c3c30-2257-1ca2-f770-645553f6b111,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,13.7304,2.066006,2.032403,Usage,us-east-1,,,prod
fb642a9b-1346-489c-7b89-0c907b7b2c23,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,7.5986,2.497881,2.379535,Usage,us-east-1,,,prod
f26b939f-9256-b301-2789-624d084c5eb8,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,11.7955,2.185568,2.257879,Usage,us-east-1,,,prod
6bad4f85-0c7f-b4bc-9e3f-915e7900be24,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,17.6957,2.077318,2.128991,Usage,us-east-1,,,prod
e1fdee1e-dd03-a94e-6cd2-4b83b9a029a8,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,4.0092,2.120974,2.147006,Usage,us-east-1,,,prod
da2279a5-38ee-4e47-6182-eb793009152a,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,13.3515,2.235045,2.32364,Usage,us-east-1,,,prod
932107d8-b1cc-c498-b6e5-cc3c0c60e54d,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,1.9157,23.368763,23.539489,Usage,us-east-1,,,prod
24cb2f98-cf4d-6117-145c-e48b201518c3,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,14.7717,20.953369,21.445645,Usage,us-east-1,,,prod
1760bcf1-c8ea-7bfc-a2f0-8b02f67ecfc0,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,23.9629,19.37128,19.779248,Usage,us-east-1,,,prod
9745ccb1-70b9-9f3d-d11b-5162fe678396,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,21.5084,22.468652,23.494982,Usage,us-east-1,,,prod
b895be5f-1164-dfb3-f28b-3aad814d7881,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,13.2172,18.594784,19.162666,Usage,us-east-1,,,prod
efec3c9a-d305-4fd3-2655-87c64a60b3d4,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,23.5549,20.407544,20.724021,Usage,us-east-1,,,prod
22b81da4-8131-205f-6d71-62e86b866d59,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,19.4814,18.528892,18.864035,Usage,us-east-1,,,prod
d78bd685-7706-1493-dbba-837b947f03d1,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,21.8794,20.028676,19.968305,Usage,us-east-1,,,prod
7035ef7f-3418-190e-06a6-cf1b9288176f,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,18.5099,23.619966,23.076278,Usage,us-east-1,,,prod
86d49d7a-6ada-a4fa-2064-fbfe09ddfb3b,2026-02-25T00:00:00Z/2026-02-26T00:00:00Z,2026-02-25T00:00:00Z,2026-02-26T00:00:00Z,AmazonEC2,Other,RunInstances,1.9543,20.376161,19.827249,Usage,us-east-1,,,prod
a9c76dd6-5e6d-d527-f907-c06692b14a7f,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,13.341,2.152955,2.175659,Usage,us-east-1,,,prod
594c3080-302f-03cc-3a83-5172cebbdc13,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,7.9582,2.576308,2.483665,Usage,us-east-1,,,prod
17119171-84af-b633-e03f-8f6f0795dc68,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,11.6426,2.191704,2.18086,Usage,us-east-1,,,prod
d3fe7472-9d90-6b81-8354-77f81018d7c0,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,20.4141,2.565043,2.526868,Usage,us-east-1,,,prod
5fc87afb-318a-1c57-97cb-c2cdaffb21f6,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,12.9004,2.100897,2.027837,Usage,us-east-1,,,prod
77ca68a7-ce08-cc1c-a426-a7df25fe82a8,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,20.0854,2.533022,2.631976,Usage,us-east-1,,,prod
01a99753-bdff-7bda-43a3-0f43676813bc,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,15.5615,2.567334,2.616075,Usage,us-east-1,,,prod
6f882dc4-2340-71e2-0dbd-1132875d514e,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,17.8011,2.595983,2.568968,Usage,us-east-1,,,prod
9afed1a6-b3da-e513-a2a7-c27b58cbf344,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,17.4835,2.642352,2.523165,Usage,us-east-1,,,prod
ac1cb574-b470-f1a5-bee3-9c31be049402,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,16.8203,2.026833,1.957578,Usage,us-east-1,,,prod
b18df2d8-430b-8925-4538-7e56cb471c58,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,9.9329,2.630544,2.605843,Usage,us-east-1,,,prod
ebb8f105-d2f8-62b5-ce23-a9565bebea20,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,12.1805,2.249573,2.268062,Usage,us-east-1,,,prod
3ab47e83-0b8b-f653-e806-902842c31de0,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,2.2131,2.25387,2.152358,Usage,us-east-1,,,prod
12224d11-a71d-f76f-0f12-d90fe41046de,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,15.3871,2.271525,2.301068,Usage,us-east-1,,,prod
4455f2f8-0bd0-4373-b7b5-ea3213886dae,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,1.7782,2.520216,2.396086,Usage,us-east-1,,,prod
bd19dc5b-57ce-6c2f-4efe-ba7d9c918a2c,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,19.2527,2.412425,2.519469,Usage,us-east-1,,,prod
2c1384c7-cd08-3d81-c6a5-2e879620886b,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,14.4477,2.207297,2.241283,Usage,us-east-1,,,prod
31c2817c-b5d8-b1da-5c5f-51a3b7c8e600,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,16.8477,2.006072,2.08025,Usage,us-east-1,,,prod
180398e0-5800-4bdd-7ca8-c43ef650853a,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,2.6225,2.467631,2.522052,Usage,us-east-1,,,prod
17c06b08-2b5c-9889-17d8-c0e144fb3b3d,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,20.3252,2.426244,2.435471,Usage,us-east-1,,,prod
a38f1eb8-71d0-d704-c952-b371f7e9520e,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,6.8191,22.891022,23.451297,Usage,us-east-1,,,prod
dfcf389f-1f08-ff9d-ebe6-c16e5374e0e4,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,5.4933,19.739542,20.451294,Usage,us-east-1,,,prod
4f8c2876-aa56-b503-e562-f3b34a3fccfc,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,8.51,17.975229,17.909981,Usage,us-east-1,,,prod
d3651202-f654-4952-06e9-6ee0a6689e9d,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,18.4302,20.468586,21.218299,Usage,us-east-1,,,prod
b7537d5e-3a74-3d67-8a15-c8817f6e3851,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,8.2066,21.238411,20.769385,Usage,us-east-1,,,prod
e50552eb-d896-9d43-c152-c31d9dd8f53e,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,16.2679,20.639563,20.022695,Usage,us-east-1,,,prod
f053e71f-ec1d-1203-bedc-913ff8a46e48,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,3.3426,21.485973,20.764634,Usage,us-east-1,,,prod
20510714-2192-5bbb-f9b5-3c42d9d2203a,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,20.794,19.489425,18.714287,Usage,us-east-1,,,prod
d3812103-1ab1-3044-68cf-8d136b2bb768,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,14.8042,17.808004,17.558829,Usage,us-east-1,,,prod
2db63c60-09ff-cd9a-9caf-699ceb2802bf,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,17.8496,23.811617,23.650299,Usage,us-east-1,,,prod
950a0ebb-0fe4-4887-f9cc-c9043f400754,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,21.0105,2.354529,2.423504,Usage,us-east-1,,,prod
d7238e46-88a9-2f96-0f6f-e924af10587d,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,12.8904,2.604954,2.497339,Usage,us-east-1,,,prod
4b0e49cc-c7c5-827c-7fe8-78c7984ffd83,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,20.0851,2.617138,2.537855,Usage,us-east-1,,,prod
e02e9808-dd13-0577-8588-0bbf9a68c846,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,2.7601,2.138285,2.110658,Usage,us-east-1,,,prod
a3234215-dce7-8ec2-6e30-d4c9a24e50ad,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:c5.xlarge,RunInstances,23.3519,2.490672,2.384087,Usage,us-east-1,,,prod
b479bd8a-6847-bf5c-4376-06793c75d638,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,7.3201,2.035413,2.017549,Usage,us-east-1,,,prod
0b98fa8c-3d84-a66f-c2ae-6ef5c7f4fea3,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,1.2433,2.217662,2.174129,Usage,us-east-1,,,prod
de888d7f-4d6b-6a57-babe-34a17e1f7539,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,6.215,2.349444,2.237542,Usage,us-east-1,,,prod
0083131d-00b0-c777-6e63-e3c9258c6e5f,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,5.4801,2.116919,2.15273,Usage,us-east-1,,,prod
2d3e24d0-2fd3-8538-22d2-b8837d514e12,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:r5.xlarge,RunInstances,3.9047,2.316771,2.426327,Usage,us-east-1,,,prod
fe164695-4f72-1165-0815-5548447b0c03,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,13.111,2.093469,2.032779,Usage,us-east-1,,,prod
4ae786cf-2aef-67df-2014-a2b3eb8553b6,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,23.9272,1.99869,2.000062,Usage,us-east-1,,,prod
212c2c46-f958-db16-dea6-319a380d71ed,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,11.9034,2.634331,2.73666,Usage,us-east-1,,,prod
d5d097c9-c782-6489-a39f-667aeb274b8c,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,7.9085,2.057542,1.990438,Usage,us-east-1,,,prod
aa40859f-9588-570d-d364-095f8e806fb0,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,10.5738,2.42669,2.420978,Usage,us-east-1,,,prod
f382d4aa-9e4d-dc26-f356-d1ebb5d34abb,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,11.1909,2.022809,2.018273,Usage,us-east-1,,,prod
ca3c12b9-dd92-c5b2-b242-a2fa94ca322c,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,22.7404,2.041704,2.133107,Usage,us-east-1,,,prod
2ef89ec6-3a94-c46f-467c-b1b1443ef479,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,3.5115,2.382805,2.455018,Usage,us-east-1,,,prod
e095280b-3200-d620-3737-f3f048053102,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,15.7655,2.23505,2.274571,Usage,us-east-1,,,prod
df85025f-1987-e1bb-e7b1-a98197afede4,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,9.3248,2.468932,2.44878,Usage,us-east-1,,,prod
117c3673-0b9a-a4d8-954e-d878746b4375,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.large,RunInstances,12.1614,19.511179,18.578365,Usage,us-east-1,,,prod
