identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
8a60803c-7b89-39f6-45d0-30152dc5b883,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,1.2801,10.694947,10.480174,Usage,us-east-1,,,prod
663cfd45-d381-abeb-dcad-f2865f5c7db4,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,10.7842,8.883041,8.496769,Usage,us-east-1,,,prod
dba41b20-466f-afd5-9306-0c87028bbd8d,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,7.3115,10.463998,10.738128,Usage,us-east-1,,,prod
2571e029-f8ee-cef1-f297-7c3e104595b1,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,18.7472,8.794741,9.006038,Usage,us-east-1,,,prod
22e15130-e490-ff85-a5c7-10269cf7efee,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,6.5437,10.974448,10.572428,Usage,us-east-1,,,prod
66c7f592-7d71-e7db-da0a-718c72ab3d46,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,4.5203,8.747721,8.463414,Usage,us-east-1,,,prod
679cc02d-3610-4c4e-9d35-00fc2139ab02,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,14.8153,10.212869,9.789058,Usage,us-east-1,,,prod
9b65093a-da0a-a126-e7d5-b7b96855f34e,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,1.0516,770.856397,794.491547,Usage,us-east-1,,,prod
d4a3473d-a284-7130-a57e-2b83099fc0ac,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,2.3403,10.845861,11.290056,Usage,us-east-1,,,prod
42637eac-3c7c-0b49-8e8e-2318d30b2ddc,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,10.5217,8.786662,9.069125,Usage,us-east-1,,,prod
24df71da-0c8d-6917-b328-9f1dc97e5be5,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,8.6752,9.815471,9.774398,Usage,us-east-1,,,prod
a0b7c848-2a47-ddb9-7b7f-7dae605b10b6,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,20.8035,9.671823,9.978578,Usage,us-east-1,,,prod
739cfabb-af6b-e4a8-70b0-079569fad991,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,5.0317,10.249761,10.146326,Usage,us-east-1,,,prod
2b1384e9-4282-4d50-3f6b-11c861fdb4cb,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,4.5737,9.835245,9.616425,Usage,us-east-1,,,prod
ef4bea6f-2c5b-6d7d-9f40-2844e574627d,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,6.5169,9.450751,9.182869,Usage,us-east-1,,,prod
061f5374-f851-6f4b-adc7-1932106af3c7,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,23.3787,9.405413,9.597631,Usage,us-east-1,,,prod
c8cfe768-d858-2ba0-7b92-c8db5f090ea6,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,1.8361,9.298174,9.052207,Usage,us-east-1,,,prod
e71b0c8d-c55f-139a-34f8-b27137ffc146,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,17.6352,10.081775,9.975229,Usage,us-east-1,,,prod
b712a443-8194-40b5-5f74-52bf2e440e62,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,17.9057,775.721761,803.800481,Usage,us-east-1,,,prod
45f81a5b-b84e-5fa6-dca4-ca708a7393b7,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,18.3757,10.949148,11.293599,Usage,us-east-1,,,prod
5e0e0038-934c-9631-e232-0b5681dfe3ad,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,16.6188,9.008436,9.19863,Usage,us-east-1,,,prod
74fd8418-c416-8c98-b3be-3d6fdc496151,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,20.629,9.095449,9.449368,Usage,us-east-1,,,prod
24e19829-12a4-2cf8-ab0f-c7851127a0ad,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,15.5811,9.704404,9.567324,Usage,us-east-1,,,prod
635557ad-db44-185f-c46d-f78a126702db,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,6.5646,9.18436,9.439793,Usage,us-east-1,,,prod
5f10b225-0914-898f-92a5-132df99ea2bc,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,19.1899,8.565581,8.681492,Usage,us-east-1,,,prod
1ce56f7e-9d14-a207-01d8-2ff2c1e250cc,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,2.4382,8.900587,8.976023,Usage,us-east-1,,,prod
b708d080-e313-632f-fc4b-8a84a57830b0,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,21.4057,10.704784,10.422831,Usage,us-east-1,,,prod
3e4a0b3f-7f8d-6465-ef73-a7945dfd9c04,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,21.6051,10.282149,10.129091,Usage,us-east-1,,,prod
35eb6394-83b4-9fe9-7bf4-1717d4b4cbc4,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,3.2368,11.394508,11.297533,Usage,us-east-1,,,prod
38a01882-3ad7-a1ab-0626-72b780e737f3,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,1.2495,804.779719,792.606482,Usage,us-east-1,,,prod
11e1ccc3-7989-14da-9939-7dfc9fdc5301,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,21.2226,9.546904,9.469975,Usage,us-east-1,,,prod
f4a01451-011f-7d9d-e590-6762a7e68de5,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,17.2972,10.739329,10.916954,Usage,us-east-1,,,prod
be450dbe-4476-0b26-31f0-e1d8cb2e7e19,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,10.8667,10.81635,11.30257,Usage,us-east-1,,,prod
37aab9a1-55b3-6da6-ac0a-caa4ae08f8b3,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,7.3436,9.766267,9.714537,Usage,us-east-1,,,prod
33ab5c54-9653-07fa-e094-da07347b0f38,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,17.4973,11.045119,11.530837,Usage,us-east-1,,,prod
02f0dfec-31fe-495e-0024-8136c36ffdea,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,5.5514,9.896343,9.520366,Usage,us-east-1,,,prod
f577c8d5-67ba-5cd6-0564-95c56cc28976,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,13.7193,11.327083,11.514435,Usage,us-east-1,,,prod
8b28d113-f1e3-b85f-be32-f27e0913ff87,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,15.2014,10.132663,10.604983,Usage,us-east-1,,,prod
7da68580-4aeb-cf7a-200a-a02f13360fad,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,4.5411,9.873723,9.582403,Usage,us-east-1,,,prod
499dfdc5-0db7-940f-86c1-f552006b423e,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,19.1389,9.214997,8.913745,Usage,us-east-1,,,prod
6dd5786d-cb73-3789-497c-e118a37bb687,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,3.0969,739.973017,720.215614,Usage,us-east-1,,,prod
23e9fe16-d275-4677-84a2-21d80db70a90,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,13.557,8.600265,8.931863,Usage,us-east-1,,,prod
bcb10989-0a7e-f3f3-9b5c-fac5e13139e2,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,6.2699,10.45825,10.087367,Usage,us-east-1,,,prod
da95e317-bfb5-0197-8abb-b7bfbce199db,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,16.3052,10.961179,11.386904,Usage,us-east-1,,,prod
a0473e50-8a69-c904-12c1-1d65d525a3e0,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,15.5191,8.953098,9.151906,Usage,us-east-1,,,prod
d49d93ca-86e0-8f25-f701-66c4795e7f5a,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,7.6926,10.244247,10.002861,Usage,us-east-1,,,prod
6cff79a8-4021-84ff-dece-5ebc63d59a10,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,14.1586,8.931123,8.58459,Usage,us-east-1,,,prod
bc0e861e-5626-5419-f8f4-fcc1be5d2b3b,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,21.2701,9.097727,9.059536,Usage,us-east-1,,,prod
874fb04f-a35e-9711-1ed5-1637028b8c9d,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,11.8312,11.350737,11.749943,Usage,us-east-1,,,prod
b788817b-2f54-4417-c342-df52e663f757,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,2.9405,9.124392,9.170204,Usage,us-east-1,,,prod
f2a9687f-896b-40d5-8912-e50d6361db25,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,19.2962,10.296606,9.795153,Usage,us-east-1,,,prod
50c5b3cd-c9e6-ca6f-b75e-17bb4ca3c6df,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,9.4184,768.569472,741.676574,Usage,us-east-1,,,prod
9996a888-d1dc-b863-180e-6a8418f19284,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,15.4651,8.643198,8.90621,Usage,us-east-1,,,prod
703bb555-21e5-f4e3-2eb7-3b0409c7e02e,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,17.3703,11.034983,10.973213,Usage,us-east-1,,,prod
b860cceb-6bae-c2df-2285-ef994b50c07c,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,2.4023,9.360108,9.706797,Usage,us-east-1,,,prod
e486ff81-e2da-811d-209e-d2bf972b3d68,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,12.1583,11.086688,11.302426,Usage,us-east-1,,,prod
f07f78b4-dcd4-e81d-28d0-050724f2b52b,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,7.3364,11.059779,10.812713,Usage,us-east-1,,,prod
22cfcfe2-72b5-18ca-d461-1655e3ab97ee,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,6.1477,10.326047,10.085443,Usage,us-east-1,,,prod
ebc9f1c0-aaba-39c9-fe4d-7ce60d797add,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,11.2942,9.486734,9.185669,Usage,us-east-1,,,prod
fd32ea04-9667-731b-64a4-26e0e9c6d2a2,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,22.3737,10.228016,10.353726,Usage,us-east-1,,,prod
6911428a-51b5-ff49-a7e1-74247b434962,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,22.6075,8.765123,9.080346,Usage,us-east-1,,,prod
14998fcb-8327-e49f-0dad-4c71c1351d94,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,14.6824,10.723598,10.273601,Usage,us-east-1,,,prod
9430e6ad-e061-ddf0-f51c-d489e63bf1ba,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,12.3837,800.379992,812.357647,Usage,us-east-1,,,prod
702c65e5-2439-9af0-694e-8044c108f149,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,1.6453,10.167342,10.227186,Usage,us-east-1,,,prod
fdef90f1-be8e-9dff-798d-72e8201774dc,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,23.6492,8.697724,9.047275,Usage,us-east-1,,,prod
3f4fd8f3-0c4a-4e74-3c00-9a9df2671608,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,2.9546,11.321666,11.123257,Usage,us-east-1,,,prod
0b9d2a46-d7f9-16d0-e616-74442a213838,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,13.3033,8.699757,8.635202,Usage,us-east-1,,,prod
1e0f1636-fd53-438b-c472-a385b7b3364e,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,15.5192,9.866375,10.235903,Usage,us-east-1,,,prod
bd00ec37-7a78-0a5d-e26e-9b70f03a822c,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,1.7263,9.294656,9.19499,Usage,us-east-1,,,prod
444862ca-1735-7eaa-6c81-e4bc959206ce,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,14.2725,8.961265,8.948589,Usage,us-east-1,,,prod
0b609943-3e72-1f29-948e-6ae4ff5efedc,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,6.3493,11.162122,10.75438,Usage,us-east-1,,,prod
c2312cdc-02db-48cf-1772-d7e1855bd70f,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,10.7998,10.665172,10.1652,Usage,us-east-1,,,prod
04e70299-31d1-6088-c4c9-6993c93bb3de,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,21.3595,9.772884,9.383398,Usage,us-east-1,,,prod
433ddbb5-9437-c43d-5ceb-b1952592bda9,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,9.7327,791.443183,805.797672,Usage,us-east-1,,,prod
d201cf30-5882-e912-3a81-e6e3620b00e5,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,12.7611,11.062129,11.139793,Usage,us-east-1,,,prod
d465e04e-466a-1365-d5b7-f74c675c39bd,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,8.3888,11.29209,11.79155,Usage,us-east-1,,,prod
7e44ee5d-1527-48a9-9be4-10c178d832fb,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,2.8611,10.601072,11.05188,Usage,us-east-1,,,prod
df9fccc6-70cd-dbcd-2f85-6a35ecd0ced3,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,18.1854,11.031738,11.574161,Usage,us-east-1,,,prod
f36ada79-0d6b-b72d-96f4-39347013dc92,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,10.3947,9.183619,8.799539,Usage,us-east-1,,,prod
77ec0891-ddb9-0ca2-1479-4c3bcb0d5e1a,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,12.3521,11.077002,11.417477,Usage,us-east-1,,,prod
3e958bc9-c7b7-0dcc-7a61-13ffe4700f3b,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,20.2243,9.514577,9.260842,Usage,us-east-1,,,prod
1c7157a6-0592-d73b-6667-7bfc257f956e,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,7.716,10.457585,10.495843,Usage,us-east-1,,,prod
7563a663-d448-d870-c77a-ccf15ef98469,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,6.1763,8.660502,8.345122,Usage,us-east-1,,,prod
f7157638-30a3-fa2b-1ace-4c618bccaa2c,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,15.0534,9.961537,10.239848,Usage,us-east-1,,,prod
c1aac509-91de-1927-2c36-961f07576ef8,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,14.6531,684.119429,655.928226,Usage,us-east-1,,,prod
79249b79-51fc-af43-e459-8a5d276521a0,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,7.8328,8.656204,9.072572,Usage,us-east-1,,,prod
5d746207-7116-8080-f7f0-bf8c6e1224a6,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,10.2281,11.402947,11.21089,Usage,us-east-1,,,prod
105d5bb3-80cc-75ec-0c0c-7a585be12138,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,23.7821,11.453003,11.890264,Usage,us-east-1,,,prod
20b4666f-ef40-8598-b055-a29d9bfd164d,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,1.9373,10.289907,10.11008,Usage,us-east-1,,,prod
9d1d1e7b-1ee6-cabb-3f0b-e30173334ab2,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,11.2936,10.264915,10.50221,Usage,us-east-1,,,prod
fed021cb-79df-75c9-ee89-f52ac04a0ab1,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,10.2923,11.020511,11.008013,Usage,us-east-1,,,prod
2922eb60-ee00-42bb-5f7a-acc9145ada19,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,4.5584,9.068805,8.940192,Usage,us-east-1,,,prod
264563ba-e21b-88fd-0d7e-e0cd0ffc4ce8,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,19.2688,9.850602,9.999533,Usage,us-east-1,,,prod
ef7264a6-0325-44e9-ea85-40342a15e07c,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,3.305,11.348838,11.059948,Usage,us-east-1,,,prod
d92a2345-dc7a-78ae-16e5-387ff50703d5,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,5.386,11.15708,10.774035,Usage,us-east-1,,,prod
23913858-da62-03ce-685c-024f3aee52d7,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,6.1597,645.412016,623.227954,Usage,us-east-1,,,prod
ef1bcd96-74fb-2b2f-52aa-cc8953d91ceb,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,12.0007,10.78554,11.306822,Usage,us-east-1,,,prod
c2cc3d3b-9baf-b5cf-23e9-029c7d4c0618,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,10.1362,11.228151,11.443856,Usage,us-east-1,,,prod
c8322469-0f86-b15c-1060-ea33e54f3b87,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,6.4707,10.196184,10.05,Usage,us-east-1,,,prod
69920547-1b00-074c-adc0-83a9d617a783,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,23.8576,9.434442,9.315329,Usage,us-east-1,,,prod
289a9a52-fc60-bc35-9765-23300b931f70,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,11.8555,10.573331,10.660415,Usage,us-east-1,,,prod
4e74aaeb-5fb0-b050-1731-dbfada4521fc,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,8.1643,9.062569,9.394443,Usage,us-east-1,,,prod
f02e45c8-af5d-6eb9-3dbc-d9ff54b748ac,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,17.4476,9.775813,9.564411,Usage,us-east-1,,,prod
