identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
5949f28f-0031-c3ee-9264-0721bdb74ec5,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,3.9541,11.367676,11.575475,Usage,us-east-1,,,prod
998125c5-e23a-8c42-5b88-17574246d3d3,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,5.3755,11.255828,11.186455,Usage,us-east-1,,,prod
b5f5a255-d797-fe10-0bad-6fc6d5aeba63,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,1.2109,10.125531,10.430571,Usage,us-east-1,,,prod
c16db1c9-8227-f4e2-1e5c-423c16170405,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,18.6655,9.088089,8.948892,Usage,us-east-1,,,prod
730179ce-e944-55b4-d89f-02d3a44c20b3,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,1.0343,11.276138,10.913432,Usage,us-east-1,,,prod
9b505289-d096-5d2a-65c6-5f3d50906d50,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,23.3819,11.081341,11.594769,Usage,us-east-1,,,prod
00f5937c-c49c-0596-e7f5-04b008b797f5,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,13.1193,11.255169,11.059618,Usage,us-east-1,,,prod
b3ea90eb-8ee1-5468-456d-3a4f37d895c8,2026-02-26T00:00:00Z/2026-02-27T00:00:00Z,2026-02-26T00:00:00Z,2026-02-27T00:00:00Z,AmazonEC2,Other,RunInstances,8.7553,1552.311266,1629.422663,Usage,us-east-1,,,prod
680238bd-5ba1-eeb0-2421-bf3f30a6866b,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,2.1862,11.250117,10.855744,Usage,us-east-1,,,prod
48387638-ac5c-a5ce-e3f1-5acc5c4b88c8,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,12.1614,8.934389,9.373965,Usage,us-east-1,,,prod
49543497-f82b-49fe-0c23-e2311308b9e5,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,13.055,10.237129,10.173754,Usage,us-east-1,,,prod
0a206534-1037-09cf-6140-cb5b15c7e61c,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,10.1726,8.517428,8.90689,Usage,us-east-1,,,prod
41a82ca9-1693-6811-4a80-49152125907b,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,15.4465,9.764223,9.585254,Usage,us-east-1,,,prod
6eedd322-1e60-91d9-d0f7-78e339bef894,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,11.0785,11.320705,11.278813,Usage,us-east-1,,,prod
f6d321c2-6c19-888e-f992-3514708656b6,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,10.6281,9.11896,9.05422,Usage,us-east-1,,,prod
d3f7e360-ddab-08cc-027d-fb027f12b5c8,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,15.9151,8.824888,8.73068,Usage,us-east-1,,,prod
90958530-018f-252e-9ade-c6b903e26e64,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,18.9927,9.110594,8.930277,Usage,us-east-1,,,prod
80d44f07-4544-c167-83ca-82b0f6a0e0bf,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,12.7189,10.382122,10.23108,Usage,us-east-1,,,prod
9a8c1ad2-4810-2c7a-3ebd-ba74acd5ceb5,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,10.4548,1483.904823,1468.955447,Usage,us-east-1,,,prod
cdce21f7-df07-9b7f-859a-5d87f175fdd9,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,19.1348,8.925445,8.649112,Usage,us-east-1,,,prod
a8ea9116-6b3d-2c94-2cd7-9eea727f82ae,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,20.1449,9.26529,9.607744,Usage,us-east-1,,,prod
4a79899e-eca9-5475-6b3e-515b1fdf7f4c,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,22.7077,11.245988,11.615969,Usage,us-east-1,,,prod
51e354f2-557c-ba67-f920-6ae43f410273,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,8.7659,9.090507,9.232599,Usage,us-east-1,,,prod
2a38e7fd-61a5-a833-dc14-662c08d6402c,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,22.6019,10.869132,11.152436,Usage,us-east-1,,,prod
a692cf7c-7c39-8c48-e801-729543f838a4,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,8.1755,9.798295,10.107303,Usage,us-east-1,,,prod
f500d771-4a6c-d88d-821d-17bad6578936,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,9.9589,9.822779,9.405477,Usage,us-east-1,,,prod
94583b69-cec0-2793-7835-924e9ec5c841,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,6.3554,11.241557,11.276451,Usage,us-east-1,,,prod
505e5084-0963-951d-4071-5028652df84a,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,10.7955,11.288413,11.304869,Usage,us-east-1,,,prod
cc6c9a5d-6545-d6d5-efd1-042d8afa843c,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,18.4953,11.492199,11.527556,Usage,us-east-1,,,prod
28cd61c8-81ff-7b73-d50e-5edf8897f32a,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,11.0944,1267.352357,1238.792114,Usage,us-east-1,,,prod
973013ea-173a-cca9-ddfe-bd9daf7d9f1b,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,21.8548,10.945314,11.091244,Usage,us-east-1,,,prod
447012ee-0edb-c777-f6c8-5f6e0567a727,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,19.1943,11.019231,11.376551,Usage,us-east-1,,,prod
708961c3-a473-5f00-d62c-d96cd4ff5f29,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,20.9095,8.864243,8.820548,Usage,us-east-1,,,prod
2c67698e-8c53-d441-0ff3-d407b7e3ecf8,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,13.6678,10.560448,10.119313,Usage,us-east-1,,,prod
964569c1-7962-cb3d-dce3-182ce08f3976,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,7.8017,9.905084,10.258695,Usage,us-east-1,,,prod
576b1c53-2e62-4295-5ad5-1de933a5d423,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,8.3331,9.920569,9.748361,Usage,us-east-1,,,prod
cfe8a3dd-d9e2-9733-2172-cb1ead205437,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,18.326,10.863237,10.538045,Usage,us-east-1,,,prod
dd4fbcf7-3107-8392-4582-33c3c64b7096,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,16.2008,8.524078,8.269465,Usage,us-east-1,,,prod
6ed42abf-1627-8985-b630-1d46d7b6bbac,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,8.7417,9.862541,10.064575,Usage,us-east-1,,,prod
ef81f586-6551-7205-6ef5-1d2133b42a0b,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,9.0034,10.050565,9.996242,Usage,us-east-1,,,prod
7351eef5-1ee0-3afa-3d82-82cafe03b683,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,12.1466,1343.627261,1325.774162,Usage,us-east-1,,,prod
a5304200-5537-871e-d38f-d1953cb00f42,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,11.6725,10.384066,10.435376,Usage,us-east-1,,,prod
f5dc357e-dad4-bc1e-6b1b-2367b29de6c0,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,7.7761,11.027783,10.753477,Usage,us-east-1,,,prod
05cd3154-87ed-fc30-7319-407472a807a0,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,4.4663,11.292185,11.819521,Usage,us-east-1,,,prod
3b132252-d1f1-fb38-79c5-309a95d9b891,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,19.8148,10.839979,11.090409,Usage,us-east-1,,,prod
60ef03d2-0dd0-a38a-93b0-4f4afb4d098c,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,7.2303,9.072476,8.788142,Usage,us-east-1,,,prod
5e382add-0de4-f525-9f33-d106bcecfa1f,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,19.2157,9.422632,9.3411,Usage,us-east-1,,,prod
1b959dae-aa4b-88bd-e8a2-02c8ea7d5511,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,2.5613,10.748959,10.845227,Usage,us-east-1,,,prod
3b5d2a8b-1fc7-812e-ba0f-ea25a6df6a6b,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,17.9467,8.891903,8.819426,Usage,us-east-1,,,prod
e44dbc2b-311d-efa0-13dd-0f09ffe086a8,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,2.2147,9.49688,9.849562,Usage,us-east-1,,,prod
e0d107dc-1b88-99eb-65c6-c6d0d25927f0,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,2.5629,9.804798,9.579709,Usage,us-east-1,,,prod
8712028a-bc28-2b15-97b6-ec12ec896e29,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,2.2843,1173.063931,1211.415712,Usage,us-east-1,,,prod
469c2010-cdb0-c46d-30e3-8f5ba645b45c,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,20.8894,10.596235,10.502423,Usage,us-east-1,,,prod
df3ab89e-9869-fa99-c518-5feb90c6597d,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,3.142,9.957708,9.492704,Usage,us-east-1,,,prod
e74c69b7-c0ec-f13f-a139-9607866846d2,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,10.632,10.806587,10.602457,Usage,us-east-1,,,prod
517e26b4-2021-e544-ceee-08465bed16c5,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,3.9234,10.426681,10.027788,Usage,us-east-1,,,prod
e9ba90f2-0373-49d7-53f3-44b73502939d,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,17.9093,10.112869,10.163607,Usage,us-east-1,,,prod
989bba26-275e-0579-59d7-e5d608b06806,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,15.4499,9.870995,9.742065,Usage,us-east-1,,,prod
2d81dd60-93bb-b727-8d70-151c63befec8,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,11.2335,9.296598,9.434304,Usage,us-east-1,,,prod
94c0bbf2-cb52-6c2e-5c25-c2f18453d56f,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,2.2692,9.957717,10.383601,Usage,us-east-1,,,prod
65618acd-f8db-5c04-46fe-7ab918066958,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,22.4731,8.598933,9.012088,Usage,us-east-1,,,prod
a4c13160-d00a-c1f5-f1e2-b8da1b458951,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,23.1232,9.098513,9.486107,Usage,us-east-1,,,prod
d8cfa703-5080-39b5-7744-6c4a9a0e4bc8,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,16.5023,1331.834663,1297.561118,Usage,us-east-1,,,prod
21bfce17-8cdb-9ecb-6b61-f3b4f4bc503b,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,23.6868,8.879058,8.449356,Usage,us-east-1,,,prod
5b034c40-7eb5-1f77-dec8-d6c721b6d3e4,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,14.6919,10.551371,10.324255,Usage,us-east-1,,,prod
0986ea45-686d-7c1e-d383-c65a9a230f7c,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,6.5523,9.699727,10.127024,Usage,us-east-1,,,prod
ee5e01c1-0fcf-a306-b869-c9104e1a9b1e,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,18.8137,9.964247,10.160111,Usage,us-east-1,,,prod
4c202108-2f25-6da6-77b6-fc01db243d33,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,15.8869,11.375052,11.68075,Usage,us-east-1,,,prod
ba711e72-708d-f740-c7c0-e256c0526382,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,10.5077,10.686146,11.121146,Usage,us-east-1,,,prod
350ee783-e758-816f-c7b4-4c2668a65838,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,9.4813,11.397512,11.367402,Usage,us-east-1,,,prod
5b189c09-18ed-aad9-1a16-cafc06cd3d1e,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,10.0142,10.422714,10.840503,Usage,us-east-1,,,prod
c3baf4c6-0f85-59f2-e526-651a1d06d2dc,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,17.6438,11.264201,11.283945,Usage,us-east-1,,,prod
0d4b53f0-37c1-2ffe-d5eb-98be8375089f,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,10.4299,10.007026,9.788968,Usage,us-east-1,,,prod
7411c929-719a-2140-a516-246c67247694,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,21.5962,1519.443142,1455.490011,Usage,us-east-1,,,prod
28833286-0a29-089d-74db-89ca8ad40cbf,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,23.7697,9.839221,10.171579,Usage,us-east-1,,,prod
354b228f-13d5-36da-433f-b2216efdd88d,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,19.5232,8.801873,8.439584,Usage,us-east-1,,,prod
9bbb2772-81b6-0e9c-0f28-048023f0828c,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,4.0898,10.524632,10.523804,Usage,us-east-1,,,prod
e2e590f9-df21-f7ec-31cc-d66cd53de0b0,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,23.2119,9.179969,9.634836,Usage,us-east-1,,,prod
eb83226a-1706-435b-a11e-bdbdcd7e2559,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,10.6457,10.158623,10.179661,Usage,us-east-1,,,prod
427b640e-be20-9d1a-9df6-81e3c7d5d816,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,23.9337,11.473348,11.343245,Usage,us-east-1,,,prod
e5b208e4-d386-eca0-5452-be541b8d1e81,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,1.1246,9.190382,9.152055,Usage,us-east-1,,,prod
65129eef-c788-337d-f413-5bce8d7a143d,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,21.1661,9.038526,9.436163,Usage,us-east-1,,,prod
5797cf8b-abda-163e-2b42-fbf9a942d0a9,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,13.2145,10.520409,10.099619,Usage,us-east-1,,,prod
28e39ce0-4a23-e7c6-bca2-441b58dd10e0,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,4.119,9.115075,9.134654,Usage,us-east-1,,,prod
9aecc02e-74e3-a627-626d-034693da0a81,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,10.015,1414.355868,1387.37008,Usage,us-east-1,,,prod
cb5a60c1-9d90-68e8-88e3-aa712d64c161,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,10.6764,10.304144,10.703938,Usage,us-east-1,,,prod
6f43c1ab-0c0f-d09a-bc73-84162aa136ce,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,16.2246,10.723126,10.416228,Usage,us-east-1,,,prod
12240a37-325e-d6b2-124a-b17cccd542e4,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,21.6521,8.591276,8.531543,Usage,us-east-1,,,prod
4fd4b85d-2a53-e53b-e3b6-97112b5effb5,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,10.7573,9.996259,10.316981,Usage,us-east-1,,,prod
7145a3dd-318a-f268-47be-f19ac6ff4d69,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,10.9898,10.922908,10.808087,Usage,us-east-1,,,prod
18f11b97-69f6-08fd-7f29-966462279eea,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,20.7579,10.627692,10.975417,Usage,us-east-1,,,prod
9ff3bfd6-6320-cebc-0ea0-ecae97a5c01b,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,10.8512,11.347637,10.8859,Usage,us-east-1,,,prod
f110591b-0b18-f7c9-9df9-e14993daf122,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,4.523,9.236841,9.609447,Usage,us-east-1,,,prod
49d4537c-937c-c63a-68da-37d95c80744e,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,15.8598,11.43159,11.018058,Usage,us-east-1,,,prod
3920bf93-924c-d448-e91b-cd60d258ecb8,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,22.2866,9.991104,9.860169,Usage,us-east-1,,,prod
11af477e-f1b5-7c10-c043-6a0701a0e68c,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,11.6437,1357.060475,1303.739379,Usage,us-east-1,,,prod
393383b1-9c70-69d1-e3f3-7c28ff12d7f0,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,6.3354,9.807494,10.204688,Usage,us-east-1,,,prod
ffc5a188-c7cf-4186-b7c9-aa4fc3ea92dc,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,6.8534,11.009072,10.996065,Usage,us-east-1,,,prod
d6189246-df01-c635-4f8a-f7fffc299f1d,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,3.2553,10.992518,11.130634,Usage,us-east-1,,,prod
f5520abe-35f7-b79d-f2ec-3d9388cd9fb6,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,6.0773,8.911873,8.967645,Usage,us-east-1,,,prod
d39a4e32-020c-33bd-ee56-54af4c38e65d,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,5.3296,8.687842,8.985845,Usage,us-east-1,,,prod
d876dcfa-20e4-162d-1830-0ade6486ef02,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,6.5755,9.438763,8.982194,Usage,us-east-1,,,prod
b0b27e9c-bda8-54aa-e521-81d340728fa8,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,2.0202,11.124927,11.356957,Usage,us-east-1,,,prod
