identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
5ab0848d-32ff-cb81-b70c-3c7e113d39eb,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.0318,4.542991,4.692935,Usage,us-east-1,,,prod
beb0161d-7b70-e42f-7bba-7a9a1de52138,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.6917,4.954054,4.825921,Usage,us-east-1,,,prod
6d2e308c-8bcd-c0c6-783d-af6e4d2d8991,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.692,4.920564,4.779289,Usage,us-east-1,,,prod
7904ee4c-7ab2-5ecc-a858-03aed751e4dd,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.0548,4.66231,4.628418,Usage,us-east-1,,,prod
3f339864-aa2c-242f-fae5-11cdc15ba581,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.7862,4.736149,4.573724,Usage,us-east-1,,,prod
39140500-6d54-1345-6315-163ea2104353,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.5526,5.389666,5.473811,Usage,us-east-1,,,prod
0c86e96b-245b-e2a5-e12b-456fac39f22d,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.1294,159.533462,165.450783,Usage,us-east-1,,,prod
96622880-e9b0-570d-05ce-3d1328745125,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,17.2789,131.776535,132.115381,Usage,us-east-1,,,prod
f02c3c01-d7ea-6dab-83fd-c4c7ab0cb542,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.9635,143.211526,145.873819,Usage,us-east-1,,,prod
59dee1d9-2a9f-f9f0-6736-ebf6532fe034,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.9013,158.528882,158.834841,Usage,us-east-1,,,prod
1bad7431-f021-0d03-8ffa-f007a2460bd2,2026-02-20T00:00:00Z/2026-02-21T00:00:00Z,2026-02-20T00:00:00Z,2026-02-21T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.232,150.374541,151.726744,Usage,us-east-1,,,prod
9a3ee357-7c1a-1e00-04b4-fbe1a9491235,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,5.5655,5.836364,5.562627,Usage,us-east-1,,,prod
1a0176a1-3d26-eaf5-6719-c3d0e75b88c6,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.3657,4.720437,4.582006,Usage,us-east-1,,,prod
200239a1-7308-7107-0b4a-772df57f1622,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.3032,4.701312,4.800637,Usage,us-east-1,,,prod
a5782c80-0a59-ae3e-2f53-4cceb2cbae46,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.1093,5.990722,6.166151,Usage,us-east-1,,,prod
2535b0b2-35ff-dc65-81e9-41a261d015d1,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.0026,4.618922,4.600972,Usage,us-east-1,,,prod
c6e6830a-773d-8224-ca15-96b64cb2b06f,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.1785,5.719791,5.819455,Usage,us-east-1,,,prod
273503b3-da76-84b3-0330-f58d5ad33d08,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.6588,4.77828,4.884276,Usage,us-east-1,,,prod
27253ba4-dc6f-667b-15cc-a4801b0f92f7,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,8.9728,4.651897,4.808769,Usage,us-east-1,,,prod
4c1f20e5-c0ec-4ebf-32df-7eb34dd7ada7,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.2339,6.01408,5.819568,Usage,us-east-1,,,prod
033c0963-ec06-0cd4-c238-18d6d70febde,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,20.2911,6.102389,5.894488,Usage,us-east-1,,,prod
dd625a80-83b2-92e3-ce00-2954e746365b,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.8665,5.723622,5.812451,Usage,us-east-1,,,prod
90729439-7ce0-5128-5595-da65ba01c4d2,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.0776,4.983783,4.915915,Usage,us-east-1,,,prod
90ab4b55-5daf-6fc6-0ab3-a4d8f5eba5b3,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.3993,5.585557,5.674503,Usage,us-east-1,,,prod
8321f364-d3c7-b9ed-79a0-0d922c0e044e,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.3116,4.642386,4.706686,Usage,us-east-1,,,prod
7b96e22f-1ec1-7d4b-9e65-e9d397a7c2c1,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.5619,5.970956,6.106395,Usage,us-east-1,,,prod
25b8afa3-1c3b-4b9b-9ca1-29515dec7e39,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.8543,5.136144,4.949758,Usage,us-east-1,,,prod
0e6b27b4-9943-10af-f20d-0bd87ab29930,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.3913,5.603747,5.324585,Usage,us-east-1,,,prod
cfe20c6b-72c7-9def-edc5-009b3aaf94ae,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.6785,4.558115,4.43388,Usage,us-east-1,,,prod
5b507349-01d5-f67f-0d05-f76ed828a405,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.1739,4.832504,4.682987,Usage,us-east-1,,,prod
5d0f6d90-9686-bb18-b442-62c32a766f11,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.1043,4.773179,4.598181,Usage,us-east-1,,,prod
0823906c-4833-4da1-0d74-f0db54abf242,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.9745,5.150713,5.291765,Usage,us-east-1,,,prod
3c916e33-a79a-661d-62bf-beae91b2439d,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.1122,131.902414,128.074531,Usage,us-east-1,,,prod
da112fa5-b8d6-4676-35ea-0f8f47374ffe,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.7968,151.775495,157.475391,Usage,us-east-1,,,prod
e5ede6fa-b248-9ec3-28d2-8c6e21798b9c,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.1802,142.541937,141.440068,Usage,us-east-1,,,prod
123d1066-126c-9a2b-be90-d12776dbb8fc,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.9334,160.40088,158.934549,Usage,us-east-1,,,prod
f07c3490-24ad-16cc-6989-2412cbcb66a1,2026-02-21T00:00:00Z/2026-02-22T00:00:00Z,2026-02-21T00:00:00Z,2026-02-22T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.3785,149.462012,150.528919,Usage,us-east-1,,,prod
7346467b-1097-91a5-2be8-60ac9d0c035a,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,13.7252,5.436185,5.64822,Usage,us-east-1,,,prod
3f396ae1-c487-7fa0-275a-f72d7eb0a9c6,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.9942,4.735657,4.515103,Usage,us-east-1,,,prod
5cd78997-a48b-d574-fb25-e337e9be81cf,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.7487,5.001992,4.887928,Usage,us-east-1,,,prod
bf4a388b-a80e-9afe-ad30-ae469689075d,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.8493,5.270236,5.077424,Usage,us-east-1,,,prod
daaa0026-e781-657e-4e61-74ac02335d7e,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,5.4118,5.376445,5.213441,Usage,us-east-1,,,prod
fe4576c8-e4dc-7812-b994-f63f6c434ce6,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.3942,5.54284,5.587977,Usage,us-east-1,,,prod
b16e7c62-6b1d-120f-5d90-956add9a77f2,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,7.258,5.451444,5.68548,Usage,us-east-1,,,prod
39789f7b-e470-d54f-d0cc-03e8c9bcb48f,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.1284,5.709604,5.894948,Usage,us-east-1,,,prod
d0466e26-0906-db8e-5aeb-e8a904b0ae9d,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.6158,6.052235,6.06432,Usage,us-east-1,,,prod
915fa8cf-975f-2731-df43-22c5c4a32b88,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.2834,5.945166,5.984297,Usage,us-east-1,,,prod
408c2dbc-683d-da07-b4e5-4926a30ab075,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.4578,5.936072,6.179353,Usage,us-east-1,,,prod
22a00675-3229-dc16-149f-4c8439f043a4,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.2294,4.775099,4.945388,Usage,us-east-1,,,prod
0ab7ae74-c173-464b-239b-56ddf832e0b4,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.8188,5.347563,5.429075,Usage,us-east-1,,,prod
c1b9190b-05f4-37cb-8c8a-19f99969ff0e,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.6233,5.33711,5.140354,Usage,us-east-1,,,prod
c1803350-1d0d-88eb-65df-7e9a89b20420,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,13.7764,6.008131,6.115035,Usage,us-east-1,,,prod
4afa7bcc-35d5-43e0-d309-347be3a5ec0f,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.3371,5.25176,5.029938,Usage,us-east-1,,,prod
efd93eca-2212-dbac-275d-a22235e2d1a1,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.4199,4.943212,5.104322,Usage,us-east-1,,,prod
05dd8dd6-8b3f-cce5-e92c-cf4facace68a,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.7255,4.859856,4.621917,Usage,us-east-1,,,prod
da1d42e0-a029-3651-f572-c7ff1d26ccf2,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.5374,4.724898,4.769276,Usage,us-east-1,,,prod
b3ad39f4-504d-ed75-5f72-6474a8c47b61,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,14.9878,6.073138,5.993142,Usage,us-east-1,,,prod
018e4d12-2b52-92f5-cc7b-6045d154516b,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.6348,5.788355,5.776312,Usage,us-east-1,,,prod
4ff57f4f-0351-2e4f-5435-b99b113a5b88,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.1021,140.214992,137.670596,Usage,us-east-1,,,prod
f183a55f-f412-ff5b-c655-8c338fa31c3b,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.5365,139.34761,137.662761,Usage,us-east-1,,,prod
28960843-27d3-79f8-94cf-8e47033bc8a7,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.579,159.631056,159.15889,Usage,us-east-1,,,prod
900ce45d-9dc4-18ba-83ae-6354bf2e9206,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.9937,122.449943,127.587615,Usage,us-east-1,,,prod
564fc90d-3257-6cbf-bb93-11bd4960d2ce,2026-02-22T00:00:00Z/2026-02-23T00:00:00Z,2026-02-22T00:00:00Z,2026-02-23T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.4329,161.702237,158.946795,Usage,us-east-1,,,prod
0e56b33e-db85-66c6-61c8-4bce03d28279,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,9.5775,5.815237,5.789007,Usage,us-east-1,,,prod
79362cd5-2032-2c79-fa56-3de7714ed6f5,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.6037,5.190742,5.135165,Usage,us-east-1,,,prod
8a667fa0-8113-e9da-cc85-4017050c6871,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.1269,4.593944,4.615425,Usage,us-east-1,,,prod
a547e4f4-d80a-7d8b-640f-e35f3ddb728e,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.6975,5.296227,5.459319,Usage,us-east-1,,,prod
283ad4f4-e5c3-c231-ef5e-26f88f991bd6,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.8068,5.569062,5.320162,Usage,us-east-1,,,prod
fdf007f2-eeeb-670e-8216-ce047697e921,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,16.6143,5.767208,5.581435,Usage,us-east-1,,,prod
b678bd56-56c8-ccf7-02db-25cd0b646b95,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,9.7681,6.054577,6.158021,Usage,us-east-1,,,prod
479feae9-fe24-5fdd-ae9d-aeef6cc2563c,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.8807,6.064017,6.126874,Usage,us-east-1,,,prod
ae777809-0d79-c17b-6d90-363e7f998c84,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.6483,5.331534,5.242125,Usage,us-east-1,,,prod
c5e42196-7e5f-afeb-1a35-4fa049268aee,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,2.0555,5.843226,5.89206,Usage,us-east-1,,,prod
375cfe52-95c1-1d0e-d576-082a4373aa04,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,20.8678,5.248068,5.121335,Usage,us-east-1,,,prod
0d3e56a4-5700-30eb-e2e7-de4743018d08,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.0634,5.486598,5.516569,Usage,us-east-1,,,prod
9b44d7be-bc03-f3dd-5357-86545ba1a3ec,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,17.0112,5.389718,5.187574,Usage,us-east-1,,,prod
35605b9c-8eea-c538-eeed-db4504974e12,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,3.1923,5.391321,5.536284,Usage,us-east-1,,,prod
df826f7f-0a96-ae15-0d25-99f7b5eaeda5,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,19.9785,4.829188,4.650096,Usage,us-east-1,,,prod
44ec6940-aaa0-fa1a-365f-cfd011335e89,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,18.1603,5.845759,6.111618,Usage,us-east-1,,,prod
c8c66c83-3cbf-011f-648a-5ad85594f62d,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,10.7096,5.462951,5.711882,Usage,us-east-1,,,prod
7aba058b-7ab4-dd55-1db3-7cbb4636a815,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.0617,5.289622,5.279193,Usage,us-east-1,,,prod
2485fcf4-7fca-c930-e389-f4cc6b57e305,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,6.3174,4.704805,4.668358,Usage,us-east-1,,,prod
2e461bfb-f10d-1309-0872-33519a06d4b5,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,11.7575,5.949695,5.755521,Usage,us-east-1,,,prod
21c34551-e6b1-ffb0-d421-f42217be25ba,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,12.5479,5.37964,5.348483,Usage,us-east-1,,,prod
a604cd41-b094-0300-f501-8adb449e0cb6,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,11.4925,131.704674,137.669251,Usage,us-east-1,,,prod
317ae9be-1354-7cde-619a-43d174dc9b94,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,8.4491,129.397106,126.797381,Usage,us-east-1,,,prod
f4cea122-b8ec-21cf-9ae9-95d47e889c35,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.2906,141.511161,140.105714,Usage,us-east-1,,,prod
d1e8bc35-742b-a9a6-42ce-1cc7ca683b8a,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.3437,135.20651,139.149435,Usage,us-east-1,,,prod
52409cdd-a68e-d835-ade6-3820af4d8100,2026-02-23T00:00:00Z/2026-02-24T00:00:00Z,2026-02-23T00:00:00Z,2026-02-24T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.7605,147.292467,146.562598,Usage,us-east-1,,,prod
0e17205a-307a-21c2-0e40-674efc0c7f12,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEKS,AmazonEKS-Hours:perCluster,RunInstances,16.6227,5.404909,5.23466,Usage,us-east-1,,,prod
05630c51-e3b6-b1de-0499-35bf0e629648,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,1.8416,6.076525,5.976326,Usage,us-east-1,,,prod
bd09e781-c6de-2285-574e-2694822cfed4,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,15.4425,4.570166,4.614149,Usage,us-east-1,,,prod
91134ea7-ffc2-ff72-b5bc-d893fe5f6f18,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,4.2525,4.725087,4.61779,Usage,us-east-1,,,prod
96ba3d15-3b81-be8c-aa0f-614719931927,2026-02-24T00:00:00Z/2026-02-25T00:00:00Z,2026-02-24T00:00:00Z,2026-02-25T00:00:00Z,AmazonEC2,BoxUsage:m5.2xlarge,RunInstances,22.747,5.897379,5.796162,Usage,us-east-1,,,prod
