identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
bae98bd0-89da-9b20-1399-e8a797ed3984,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,20.0409,20.515237,19.865865,Usage,us-east-1,,,prod
39bd357d-2713-c222-8d68-14c63283ed09,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,12.7079,25.134556,24.602338,Usage,us-east-1,,,prod
1ae23ce1-bcda-325b-ee69-bacace9d7f70,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,21.1511,2.382134,2.306252,Usage,us-east-1,,,prod
45a221b8-219a-643a-6aad-97211be369a9,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,2.0922,2.118453,2.068866,Usage,us-east-1,,,prod
3d188ed7-5923-70c0-2c78-beab15511fa2,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,12.9911,23.395385,23.191813,Usage,us-east-1,,,prod
bbcf05a6-5e6d-8a36-347b-d0b4ce8db12f,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,6.5015,22.479041,21.592959,Usage,us-east-1,,,prod
075a76cf-eb03-11e2-cb51-5fa31936b1e6,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,7.17,2.470373,2.394583,Usage,us-east-1,,,prod
6d796986-ef60-4e6e-12c9-b78873457ae9,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,1.5342,2.584903,2.674888,Usage,us-east-1,,,prod
228bee79-d0a3-62cd-0d1f-61992fcd7c8d,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,19.11,20.759879,21.305514,Usage,us-east-1,,,prod
2f5deec4-e860-a8b4-a9eb-7e54b31ce511,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,8.5323,25.535932,26.677201,Usage,us-east-1,,,prod
6dc64341-c2b6-519f-4ce0-af5d748ba43f,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,21.5807,2.100289,2.198909,Usage,us-east-1,,,prod
dc6875dc-43ff-56b7-b179-b816e786a188,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,1.5413,2.405671,2.445971,Usage,us-east-1,,,prod
b4c7a20e-75d7-cc8b-5349-6d4098134d9e,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,7.8677,20.447799,21.232461,Usage,us-east-1,,,prod
889dbc17-4467-dd56-9de3-1d1110bf6406,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,2.9127,25.610554,26.534416,Usage,us-east-1,,,prod
18bfa8b2-59c8-dfb7-71ce-ecaa9dec9447,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,7.2692,2.254923,2.243317,Usage,us-east-1,,,prod
c396c6c0-6358-592b-09df-9b19d99133f7,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,7.4379,2.608869,2.714765,Usage,us-east-1,,,prod
4d5af475-bc1a-065e-4325-254f5aa18229,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,1.738,22.309568,22.793246,Usage,us-east-1,,,prod
c0c83c06-da7e-e76f-0346-7737652ff2fb,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,16.9718,23.35982,22.327467,Usage,us-east-1,,,prod
