identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
93895323-9cb4-9402-5585-85b318f31cf8,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.1982,2.184484,2.247721,Usage,us-east-1,,,prod
51bc7741-a664-f22a-5f47-0f7e7859bf94,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,10.1239,1.868338,1.829897,Usage,us-east-1,,,prod
6347e296-964b-6e63-0d2f-26e1e6414c6a,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.3839,17.832889,18.526361,Usage,us-east-1,,,prod
6d7a369a-4677-10dc-e3f6-e33bac0c0001,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.5731,17.097426,16.735776,Usage,us-east-1,,,prod
d4b5109d-3eb1-f034-cabc-4174e1911143,2026-02-27T00:00:00Z/2026-02-28T00:00:00Z,2026-02-27T00:00:00Z,2026-02-28T00:00:00Z,AmazonEC2,Other,RunInstances,10.3283,14.2511,13.937867,Usage,us-east-1,,,prod
8c6ac137-5f26-7e4c-10e0-7734487891a0,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.8307,2.192243,2.22286,Usage,us-east-1,,,prod
8ddf51cd-3a35-e27c-93b0-849209d06b63,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.765,1.982777,1.947032,Usage,us-east-1,,,prod
a8cb7bd7-1714-20d4-6732-dfe10417ac9a,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,13.3935,1.831395,1.752197,Usage,us-east-1,,,prod
41b7692f-5357-ec62-b437-132127ad0e9d,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.6898,1.723119,1.70755,Usage,us-east-1,,,prod
e9859eba-8777-1a68-5dfa-3527cff6c19c,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.4682,2.08936,2.040427,Usage,us-east-1,,,prod
4fd61547-6c00-21fb-c5eb-07e6c3382ee3,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,4.9399,1.917721,1.99759,Usage,us-east-1,,,prod
ab7d99b7-e101-7628-f12e-82da74d2b440,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.1176,14.351777,14.497404,Usage,us-east-1,,,prod
5fb44513-617e-4428-3140-e7594b0dec4a,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.8801,17.606186,17.592615,Usage,us-east-1,,,prod
adee8f9d-9dbd-2885-7852-4a6c03fe25bf,2026-02-28T00:00:00Z/2026-03-01T00:00:00Z,2026-02-28T00:00:00Z,2026-03-01T00:00:00Z,AmazonEC2,Other,RunInstances,10.0256,17.904374,17.438277,Usage,us-east-1,,,prod
a766d6a1-109e-f0b9-3b77-e1355953a253,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.8992,1.746414,1.791552,Usage,us-east-1,,,prod
dc241d8a-c94e-e730-1ed1-d19d6ea6efb5,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.0947,2.078215,2.100194,Usage,us-east-1,,,prod
3163581a-7990-decd-855d-089f88e7fc50,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.1681,1.853423,1.937218,Usage,us-east-1,,,prod
9ac89a3c-0391-93b2-89a1-d13c5795b632,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.4563,1.887012,1.914366,Usage,us-east-1,,,prod
9bf3ea13-9efa-50d9-5aa0-251a13464f3d,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.419,1.732634,1.744845,Usage,us-east-1,,,prod
20d08f27-5a96-0fbf-0666-76b5b20ce53f,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,8.2141,2.063218,2.019751,Usage,us-east-1,,,prod
3c5978af-5270-d740-ea5c-3e8cf50173f1,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,13.2108,13.979953,13.718737,Usage,us-east-1,,,prod
ddd0732c-0ea9-b600-45e4-67ce2cbd7925,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.7409,14.277223,14.344399,Usage,us-east-1,,,prod
bc04ef20-e9f1-2a84-936b-f6fd7f47b785,2026-03-01T00:00:00Z/2026-03-02T00:00:00Z,2026-03-01T00:00:00Z,2026-03-02T00:00:00Z,AmazonEC2,Other,RunInstances,13.8261,14.256061,14.67896,Usage,us-east-1,,,prod
d2a507a3-b66c-1cea-a6ba-b44e6d90ea72,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.5475,2.157598,2.058787,Usage,us-east-1,,,prod
935a5539-1f46-f60f-2a8e-db9337097b40,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.4167,1.792026,1.722698,Usage,us-east-1,,,prod
563c3329-0464-059b-b4eb-6fc96210cf21,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.1164,1.947072,1.928856,Usage,us-east-1,,,prod
bbd0c8b6-27de-b180-04cb-ed635486d391,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.1839,1.944057,1.903418,Usage,us-east-1,,,prod
fc4a906d-f251-d472-3b65-5fc4a52c628c,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,5.7307,1.990951,2.07201,Usage,us-east-1,,,prod
16b7e311-08a2-cfd6-4200-e12a06fc546e,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,14.5355,2.127121,2.061262,Usage,us-east-1,,,prod
9e19451e-d8c2-1814-978e-027051b2b613,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.5386,15.245611,15.78908,Usage,us-east-1,,,prod
15b030e6-bf9d-61b4-75fe-2854e9d7f845,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.3017,14.352629,14.613686,Usage,us-east-1,,,prod
cf5b460f-b982-0214-fe80-262a3f94488e,2026-03-02T00:00:00Z/2026-03-03T00:00:00Z,2026-03-02T00:00:00Z,2026-03-03T00:00:00Z,AmazonEC2,Other,RunInstances,20.5346,15.249752,15.541479,Usage,us-east-1,,,prod
88d45d12-96d2-917c-78b6-47f9830913a3,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.953,2.011894,1.973482,Usage,us-east-1,,,prod
eae55296-b2ff-7c68-8ec9-1af7fd9a5edf,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.4346,1.717993,1.728385,Usage,us-east-1,,,prod
098d199a-57e0-522e-c7bb-b8d6398ca757,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.9345,2.248057,2.307945,Usage,us-east-1,,,prod
77be18cd-caec-9a21-4af2-473dd6607519,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.0256,1.816883,1.757084,Usage,us-east-1,,,prod
3b38150c-7e05-772e-7273-5cbce097531a,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,10.6526,1.875999,1.822751,Usage,us-east-1,,,prod
a23b76f5-4d83-faaf-7e69-181ad8698330,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,18.3433,1.940818,1.965026,Usage,us-east-1,,,prod
fb91b2c8-6221-37ed-7e8c-64fee2cea2a5,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.6548,16.084099,16.233791,Usage,us-east-1,,,prod
a42be90e-edee-dc42-2e19-627fcf5f3ca7,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.9797,16.40522,16.168998,Usage,us-east-1,,,prod
0ebc8668-1e5c-cbb7-b2f6-193dd923571c,2026-03-03T00:00:00Z/2026-03-04T00:00:00Z,2026-03-03T00:00:00Z,2026-03-04T00:00:00Z,AmazonEC2,Other,RunInstances,3.7701,15.884649,16.329927,Usage,us-east-1,,,prod
4d951a43-7e75-ff1a-0101-a71ed24075cc,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.0256,2.041396,1.989828,Usage,us-east-1,,,prod
61526582-ff7f-730c-fed2-16ab9d9dd25b,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.0122,1.779267,1.792707,Usage,us-east-1,,,prod
df95ef02-8d33-4895-be11-94f425c6c378,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.7708,1.759335,1.734962,Usage,us-east-1,,,prod
74018a69-7053-badb-db70-ec1a0264df22,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.2657,2.116294,2.122081,Usage,us-east-1,,,prod
d0bad579-5538-f6fc-4fab-492ffdced57a,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,1.5602,1.948367,2.004144,Usage,us-east-1,,,prod
2ddbc58e-3190-740e-f973-885154092182,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,6.7381,2.23835,2.262618,Usage,us-east-1,,,prod
d46b7f32-b4be-ba89-b6df-ebd5b9958e40,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.1785,17.855257,18.538785,Usage,us-east-1,,,prod
64b6bbb4-7337-86f3-3fdf-483732b2e9fe,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.5786,15.357986,15.832012,Usage,us-east-1,,,prod
4cde6c6d-c467-8d94-c67b-f758c9fba510,2026-03-04T00:00:00Z/2026-03-05T00:00:00Z,2026-03-04T00:00:00Z,2026-03-05T00:00:00Z,AmazonEC2,Other,RunInstances,2.133,18.178831,18.33801,Usage,us-east-1,,,prod
87ab42c7-1db2-2dd5-a72b-1fe1e9c0b811,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.1699,2.176802,2.079166,Usage,us-east-1,,,prod
5193067e-0b9a-b23e-27e3-98756374edbb,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.9987,2.071722,2.052211,Usage,us-east-1,,,prod
ab88c2a2-a601-2638-3ecc-1653832d4b4e,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,13.249,1.70953,1.726315,Usage,us-east-1,,,prod
74287298-1212-5ccf-5468-d637b9899765,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.9091,1.708295,1.64942,Usage,us-east-1,,,prod
8a47de60-66e1-ee9c-8bc6-77b3a4e5aa16,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,12.0015,1.897446,1.983869,Usage,us-east-1,,,prod
66e8c1a9-01b5-c54b-6e06-eb438cb876a3,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,22.4284,1.936072,2.014145,Usage,us-east-1,,,prod
cef4f2eb-08a8-7c62-d6ba-bdfc3e44fe3c,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.0383,15.030656,15.708908,Usage,us-east-1,,,prod
8224839c-1a30-db71-0b2b-ee8d5d9bae9e,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.3306,15.096347,15.079121,Usage,us-east-1,,,prod
15852b5c-a05d-6799-7c90-edbcc8296e4e,2026-03-05T00:00:00Z/2026-03-06T00:00:00Z,2026-03-05T00:00:00Z,2026-03-06T00:00:00Z,AmazonEC2,Other,RunInstances,12.3264,15.456188,15.377507,Usage,us-east-1,,,prod
92679fdb-acd0-b28f-20c0-45aaab5ecb79,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.2011,2.257632,2.208504,Usage,us-east-1,,,prod
58a424fd-be54-9adf-f670-da9e23e256fb,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.4573,1.910449,1.913048,Usage,us-east-1,,,prod
43de8a74-8a8d-05c1-5aac-6007c6202db8,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.2914,1.746266,1.692145,Usage,us-east-1,,,prod
32a6cab7-e722-473e-9a9e-dbbd87c7c226,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.9798,1.993123,2.081241,Usage,us-east-1,,,prod
0890cbf6-f079-77ca-c204-f5591a975516,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.8916,1.733577,1.804096,Usage,us-east-1,,,prod
3146a6f9-b864-89b1-fa25-fcbaac06a8b1,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,17.2587,2.290546,2.383088,Usage,us-east-1,,,prod
0ae68b10-5f20-634f-770e-7cb5c82dd522,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.3706,15.372567,15.839443,Usage,us-east-1,,,prod
a56cba94-236e-d54b-fc83-e2293fa1b5c1,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,21.0843,15.133689,15.393232,Usage,us-east-1,,,prod
b281072a-6464-8659-bc28-ca0a30d2812d,2026-03-06T00:00:00Z/2026-03-07T00:00:00Z,2026-03-06T00:00:00Z,2026-03-07T00:00:00Z,AmazonEC2,Other,RunInstances,7.0893,15.670628,14.889112,Usage,us-east-1,,,prod
f2691ec6-7841-144b-acfc-aa23dcaf286a,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.2132,2.129795,2.11001,Usage,us-east-1,,,prod
1de644e8-ad3a-5927-0dad-b4640cad92fd,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,14.2961,2.283829,2.187467,Usage,us-east-1,,,prod
8d8a80bb-0fe8-bbd5-e447-c399f18c2730,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,16.8886,2.124727,2.148531,Usage,us-east-1,,,prod
14459367-b40f-ce86-5871-ef9f34df9b12,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.4403,2.224229,2.148812,Usage,us-east-1,,,prod
47b2414a-ea38-1db4-9af4-7954083f3a2c,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.9038,1.81182,1.806675,Usage,us-east-1,,,prod
2a7b76c2-7d6a-6f97-da0a-08b0be355b5f,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,23.1052,1.926058,1.961781,Usage,us-east-1,,,prod
91043e85-a32b-4838-ad29-2b0c158c82d7,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,9.4222,16.974929,16.3124,Usage,us-east-1,,,prod
55914afc-fcba-f0ab-0b20-2543e9c40831,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,20.4201,17.619727,18.312802,Usage,us-east-1,,,prod
23bf8e8d-0f58-91f0-5ecb-a8e022e8e3d4,2026-03-07T00:00:00Z/2026-03-08T00:00:00Z,2026-03-07T00:00:00Z,2026-03-08T00:00:00Z,AmazonEC2,Other,RunInstances,20.7719,17.321258,17.162785,Usage,us-east-1,,,prod
6325d63c-210f-a69c-22b4-329ebe43ef87,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.9866,1.855873,1.816538,Usage,us-east-1,,,prod
25938211-da0c-fd31-4880-a6bc9c8d918c,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,6.1866,1.983333,1.900153,Usage,us-east-1,,,prod
e7a214b0-c737-78e3-2166-f6eb620fe046,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,2.796,1.897958,1.980008,Usage,us-east-1,,,prod
0570414f-8897-11f5-fc90-84aedfc554de,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,19.9732,2.010114,1.980547,Usage,us-east-1,,,prod
13caae70-89b0-9e12-db00-8e32d3d511ef,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,11.7658,1.777355,1.858925,Usage,us-east-1,,,prod
f832f779-b89f-5d65-8d80-64c0fd30eeea,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,10.7778,1.847767,1.88967,Usage,us-east-1,,,prod
267a9d53-4907-a232-311f-fb4469320e95,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,5.7515,15.070072,14.502503,Usage,us-east-1,,,prod
bc03ce9a-16ca-8a86-fe8b-26e53571d92e,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,7.876,14.048572,14.698406,Usage,us-east-1,,,prod
3c656f0f-b855-524f-2d91-614ac138b51a,2026-03-08T00:00:00Z/2026-03-09T00:00:00Z,2026-03-08T00:00:00Z,2026-03-09T00:00:00Z,AmazonEC2,Other,RunInstances,6.2098,18.885849,19.278875,Usage,us-east-1,,,prod
e0c16424-fcec-c103-5fe4-c19ba75d7397,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,17.2245,1.72429,1.71541,Usage,us-east-1,,,prod
089a7b9f-b268-c9e8-73a5-1a690f1908af,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,13.3721,1.821229,1.911807,Usage,us-east-1,,,prod
eeb568ee-b580-6e2d-e175-b724d5af1c39,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,8.6562,2.162046,2.133833,Usage,us-east-1,,,prod
f820612a-6082-c9d6-9190-7b021c026b51,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,4.4603,2.233788,2.260272,Usage,us-east-1,,,prod
fa4252ef-e125-43f3-03cb-641ad23e571d,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,3.2087,2.197909,2.246293,Usage,us-east-1,,,prod
7e5f780e-4382-9fb5-3eae-db7543483cd1,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,NatGateway-Hours,RunInstances,9.4347,2.247094,2.265266,Usage,us-east-1,,,prod
aa0773ba-7d72-9b84-713f-38527a077d64,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,23.6573,18.254026,18.005478,Usage,us-east-1,,,prod
e9ba116b-fd45-6c55-31cf-edd6c4a0fcf4,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,22.1904,18.485704,17.72199,Usage,us-east-1,,,prod
b18af42e-e1de-b324-e5c1-3be3a6ff3ca9,2026-03-09T00:00:00Z/2026-03-10T00:00:00Z,2026-03-09T00:00:00Z,2026-03-10T00:00:00Z,AmazonEC2,Other,RunInstances,1.1514,14.326067,14.903557,Usage,us-east-1,,,prod
21d12c72-9890-1a5c-3861-db7634a50f4f,2026-03-10T00:00:00Z/2026-03-11T00:00:00Z,2026-03-10T00:00:00Z,2026-03-11T00:00:00Z,AmazonEC2,BoxUsage:m5.xlarge,RunInstances,21.9066,1.946582,1.892477,Usage,us-east-1,,,prod
