identity/LineItemId,identity/TimeInterval,lineItem/UsageStartDate,lineItem/UsageEndDate,lineItem/ProductCode,lineItem/UsageType,lineItem/Operation,lineItem/UsageAmount,lineItem/UnblendedCost,lineItem/BlendedCost,lineItem/LineItemType,product/region,resourceTags/user:Service,resourceTags/user:Team,resourceTags/user:Env
73491d51-44c2-d465-3f71-bbdaf6184dc7,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,10.7641,2.545975,2.527733,Usage,us-east-1,,,prod
a1e93345-61b7-4055-5c3c-e387d218a141,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,11.064,2.444474,2.364819,Usage,us-east-1,,,prod
b3006f0c-ab96-47c8-6d3f-51461cea7dee,2026-03-14T00:00:00Z/2026-03-15T00:00:00Z,2026-03-14T00:00:00Z,2026-03-15T00:00:00Z,AmazonEC2,Other,RunInstances,18.4089,89.009549,85.931164,Usage,us-east-1,,,prod
6471dcd0-515f-4706-39db-2d8590dd114c,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,13.3394,2.334914,2.386865,Usage,us-east-1,,,prod
ba86aca6-ff04-225a-2c1f-fca8d63f26ea,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,22.474,1.96294,2.04181,Usage,us-east-1,,,prod
7f14d21e-0406-7207-5cd4-031a2ea2d8dc,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,9.033,2.268328,2.263437,Usage,us-east-1,,,prod
ca949075-d3bb-8217-9142-dc2311826303,2026-03-15T00:00:00Z/2026-03-16T00:00:00Z,2026-03-15T00:00:00Z,2026-03-16T00:00:00Z,AmazonEC2,Other,RunInstances,18.665,95.835813,96.695369,Usage,us-east-1,,,prod
237cc02b-37ae-1348-37fb-96167af309a0,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,20.611,2.121806,2.063144,Usage,us-east-1,,,prod
ca07a8c3-668d-238a-7d40-5b817965f94a,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,7.4715,2.119253,2.032464,Usage,us-east-1,,,prod
8e0062f8-1f2b-3613-3a3e-e05229a85fd2,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,11.095,2.518495,2.622316,Usage,us-east-1,,,prod
af1a7bde-30e8-b590-286b-cd98ceb12883,2026-03-16T00:00:00Z/2026-03-17T00:00:00Z,2026-03-16T00:00:00Z,2026-03-17T00:00:00Z,AmazonEC2,Other,RunInstances,13.0399,78.438234,79.99389,Usage,us-east-1,,,prod
cb279bbc-2d41-a353-09fa-b932bac182b9,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,3.1609,2.437078,2.492455,Usage,us-east-1,,,prod
0bd64cb3-abe6-a59e-5168-8f5e0e7685f4,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,22.878,2.460707,2.453059,Usage,us-east-1,,,prod
4ea2f237-eef9-1c70-4e81-f00470b25255,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,10.4107,2.112884,2.206123,Usage,us-east-1,,,prod
183617ad-05d5-5e7c-95d3-6030329d2904,2026-03-17T00:00:00Z/2026-03-18T00:00:00Z,2026-03-17T00:00:00Z,2026-03-18T00:00:00Z,AmazonEC2,Other,RunInstances,10.0683,85.687086,85.839941,Usage,us-east-1,,,prod
4ba9e4d7-29ed-a382-7983-6933b902d276,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,1.4751,2.171541,2.104286,Usage,us-east-1,,,prod
9e1ed62c-e99e-fd6b-666e-b5c1d5dada30,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,20.0913,2.327218,2.368329,Usage,us-east-1,,,prod
f88f9b98-eb96-eb98-5c0f-e77c93b229bf,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,20.6347,2.415956,2.396854,Usage,us-east-1,,,prod
40e562de-d8a3-2abf-57be-37c723c0eb4e,2026-03-18T00:00:00Z/2026-03-19T00:00:00Z,2026-03-18T00:00:00Z,2026-03-19T00:00:00Z,AmazonEC2,Other,RunInstances,18.4605,86.177458,83.650286,Usage,us-east-1,,,prod
